166 1730249890 0,108162 0,200000 0,108162 0,108162 0,002340
178 1730249890 0,199799 0,200000 0,199799 0,199799 0,007984
181 1730249890 25,652664 0,200000 25,652664 25,652664 131,611836
172 1730249891 0,121760 0,200000 0,121760 0,121760 0,002965
190 1730249891 0,157194 0,200000 0,157194 0,157194 0,004942
184 1730249891 0,224293 0,200000 0,224293 0,224293 0,010061
202 1730249891 0,114993 0,200000 0,114993 0,114993 0,002645
172 1730249892 0,121760 0,200000 0,121760 0,121760 0,002965
190 1730249892 0,157194 0,200000 0,157194 0,157194 0,004942
184 1730249892 0,224293 0,200000 0,224293 0,224293 0,010061
202 1730249892 0,114993 0,200000 0,114993 0,114993 0,002645
172 1730249893 0,121760 0,200000 0,121760 0,121760 0,002965
190 1730249893 0,157194 0,200000 0,157194 0,157194 0,004942
184 1730249893 0,224293 0,200000 0,224293 0,224293 0,010061
202 1730249893 0,114993 0,200000 0,114993 0,114993 0,002645
172 1730249894 0,121760 0,200000 0,121760 0,121760 0,002965
190 1730249894 0,157194 0,200000 0,157194 0,157194 0,004942
184 1730249894 0,224293 0,200000 0,224293 0,224293 0,010061
202 1730249894 0,114993 0,200000 0,114993 0,114993 0,002645
172 1730249895 0,121760 0,200000 0,121760 0,121760 0,002965
190 1730249895 0,157194 0,200000 0,157194 0,157194 0,004942
184 1730249895 0,224293 0,200000 0,224293 0,224293 0,010061
202 1730249895 0,114993 0,200000 0,114993 0,114993 0,002645
193 1730249896 27,324859 0,200000 27,324859 27,324859 149,329585
205 1730249896 0,117640 0,200000 0,117640 0,117640 0,002768
178 1730249896 0,189438 0,200000 0,189438 0,189438 0,007177
169 1730249896 0,118843 0,200000 0,118843 0,118843 0,002825
181 1730249896 27,325109 0,200000 27,325109 27,325109 149,332316
169 1730249897 0,118843 0,200000 0,118843 0,118843 0,002825
193 1730249897 27,324859 0,200000 27,324859 27,324859 149,329585
205 1730249897 0,117640 0,200000 0,117640 0,117640 0,002768
178 1730249897 0,189438 0,200000 0,189438 0,189438 0,007177
181 1730249897 27,325109 0,200000 27,325109 27,325109 149,332316
193 1730249898 27,324859 0,200000 27,324859 27,324859 149,329585
205 1730249898 0,117640 0,200000 0,117640 0,117640 0,002768
178 1730249898 0,189438 0,200000 0,189438 0,189438 0,007177
169 1730249898 0,118843 0,200000 0,118843 0,118843 0,002825
181 1730249898 27,325109 0,200000 27,325109 27,325109 149,332316
193 1730249899 27,324859 0,200000 27,324859 27,324859 149,329585
205 1730249899 0,117640 0,200000 0,117640 0,117640 0,002768
178 1730249899 0,189438 0,200000 0,189438 0,189438 0,007177
169 1730249899 0,118843 0,200000 0,118843 0,118843 0,002825
181 1730249899 27,325109 0,200000 27,325109 27,325109 149,332316
193 1730249900 27,324859 0,200000 27,324859 27,324859 149,329585
205 1730249900 0,117640 0,200000 0,117640 0,117640 0,002768
178 1730249900 0,189438 0,200000 0,189438 0,189438 0,007177
169 1730249900 0,118843 0,200000 0,118843 0,118843 0,002825
181 1730249900 27,325109 0,200000 27,325109 27,325109 149,332316
187 1730249901 25,565621 0,200000 25,565621 25,565621 130,720197
145 1730249901 0,417254 0,200000 0,417254 0,417254 0,034820
184 1730249901 14,250069 0,200000 14,250069 14,250069 40,612895
196 1730249901 20,219533 0,200000 20,219533 20,219533 81,765901
208 1730249901 15,834926 0,200000 15,834926 15,834926 50,148976
178 1730249901 0,177729 0,400000 0,174108 0,181350 0,012640
211 1730249901 0,177179 0,200000 0,177179 0,177179 0,006278
181 1730249901 20,540404 0,600000 15,835313 25,565905 262,644150
181 1730249902 20,540404 0,600000 15,835313 25,565905 262,644150
145 1730249902 0,417254 0,200000 0,417254 0,417254 0,034820
184 1730249902 14,250069 0,200000 14,250069 14,250069 40,612895
178 1730249902 0,177729 0,400000 0,174108 0,181350 0,012640
187 1730249902 25,565621 0,200000 25,565621 25,565621 130,720197
196 1730249902 20,219533 0,200000 20,219533 20,219533 81,765901
208 1730249902 15,834926 0,200000 15,834926 15,834926 50,148976
211 1730249902 0,177179 0,200000 0,177179 0,177179 0,006278
187 1730249903 25,565621 0,200000 25,565621 25,565621 130,720197
145 1730249903 0,417254 0,200000 0,417254 0,417254 0,034820
184 1730249903 14,250069 0,200000 14,250069 14,250069 40,612895
196 1730249903 20,219533 0,200000 20,219533 20,219533 81,765901
208 1730249903 15,834926 0,200000 15,834926 15,834926 50,148976
178 1730249903 0,177729 0,400000 0,174108 0,181350 0,012640
211 1730249903 0,177179 0,200000 0,177179 0,177179 0,006278
181 1730249903 20,540404 0,600000 15,835313 25,565905 262,644150
187 1730249904 25,565621 0,200000 25,565621 25,565621 130,720197
145 1730249904 0,417254 0,200000 0,417254 0,417254 0,034820
184 1730249904 14,250069 0,200000 14,250069 14,250069 40,612895
196 1730249904 20,219533 0,200000 20,219533 20,219533 81,765901
208 1730249904 15,834926 0,200000 15,834926 15,834926 50,148976
178 1730249904 0,177729 0,400000 0,174108 0,181350 0,012640
211 1730249904 0,177179 0,200000 0,177179 0,177179 0,006278
181 1730249904 20,540404 0,600000 15,835313 25,565905 262,644150
187 1730249905 25,565621 0,200000 25,565621 25,565621 130,720197
145 1730249905 0,417254 0,200000 0,417254 0,417254 0,034820
184 1730249905 14,250069 0,200000 14,250069 14,250069 40,612895
196 1730249905 20,219533 0,200000 20,219533 20,219533 81,765901
208 1730249905 15,834926 0,200000 15,834926 15,834926 50,148976
178 1730249905 0,177729 0,400000 0,174108 0,181350 0,012640
211 1730249905 0,177179 0,200000 0,177179 0,177179 0,006278
181 1730249905 20,540404 0,600000 15,835313 25,565905 262,644150
142 1730249906 0,187229 0,200000 0,187229 0,187229 0,007011
151 1730249906 0,386063 0,200000 0,386063 0,386063 0,029809
199 1730249906 24,089506 0,200000 24,089506 24,089506 116,060864
181 1730249906 24,089970 0,200000 24,089970 24,089970 116,065334
142 1730249907 0,187229 0,200000 0,187229 0,187229 0,007011
181 1730249907 24,089970 0,200000 24,089970 24,089970 116,065334
151 1730249907 0,386063 0,200000 0,386063 0,386063 0,029809
199 1730249907 24,089506 0,200000 24,089506 24,089506 116,060864
142 1730249908 0,187229 0,200000 0,187229 0,187229 0,007011
151 1730249908 0,386063 0,200000 0,386063 0,386063 0,029809
199 1730249908 24,089506 0,200000 24,089506 24,089506 116,060864
181 1730249908 24,089970 0,200000 24,089970 24,089970 116,065334
142 1730249909 0,187229 0,200000 0,187229 0,187229 0,007011
151 1730249909 0,386063 0,200000 0,386063 0,386063 0,029809
199 1730249909 24,089506 0,200000 24,089506 24,089506 116,060864
181 1730249909 24,089970 0,200000 24,089970 24,089970 116,065334
142 1730249910 0,187229 0,200000 0,187229 0,187229 0,007011
151 1730249910 0,386063 0,200000 0,386063 0,386063 0,029809
199 1730249910 24,089506 0,200000 24,089506 24,089506 116,060864
181 1730249910 24,089970 0,200000 24,089970 24,089970 116,065334
166 1730249911 0,121071 0,200000 0,121071 0,121071 0,002932
166 1730249912 0,121071 0,200000 0,121071 0,121071 0,002932
166 1730249913 0,121071 0,200000 0,121071 0,121071 0,002932
166 1730249914 0,121071 0,200000 0,121071 0,121071 0,002932
166 1730249915 0,121071 0,200000 0,121071 0,121071 0,002932
172 1730249916 0,133512 0,200000 0,133512 0,133512 0,003565
169 1730249916 0,124504 0,200000 0,124504 0,124504 0,003100
172 1730249917 0,133512 0,200000 0,133512 0,133512 0,003565
169 1730249917 0,124504 0,200000 0,124504 0,124504 0,003100
172 1730249918 0,133512 0,200000 0,133512 0,133512 0,003565
169 1730249918 0,124504 0,200000 0,124504 0,124504 0,003100
172 1730249919 0,133512 0,200000 0,133512 0,133512 0,003565
169 1730249919 0,124504 0,200000 0,124504 0,124504 0,003100
172 1730249920 0,133512 0,200000 0,133512 0,133512 0,003565
169 1730249920 0,124504 0,200000 0,124504 0,124504 0,003100
145 1730249921 0,434116 0,200000 0,434116 0,434116 0,037691
178 1730249921 0,197785 0,200000 0,197785 0,197785 0,007824
145 1730249922 0,434116 0,200000 0,434116 0,434116 0,037691
178 1730249922 0,197785 0,200000 0,197785 0,197785 0,007824
145 1730249923 0,434116 0,200000 0,434116 0,434116 0,037691
178 1730249923 0,197785 0,200000 0,197785 0,197785 0,007824
145 1730249924 0,434116 0,200000 0,434116 0,434116 0,037691
178 1730249924 0,197785 0,200000 0,197785 0,197785 0,007824
145 1730249925 0,434116 0,200000 0,434116 0,434116 0,037691
178 1730249925 0,197785 0,200000 0,197785 0,197785 0,007824
187 1730249926 25,621263 0,200000 25,621263 25,621263 131,289826
145 1730249926 0,426316 0,400000 0,426213 0,426419 0,072698
142 1730249926 0,199397 0,400000 0,178325 0,220469 0,016081
151 1730249926 0,210568 0,200000 0,210568 0,210568 0,008868
202 1730249926 0,120527 0,200000 0,120527 0,120527 0,002905
181 1730249926 25,621690 0,200000 25,621690 25,621690 131,294202
187 1730249927 25,621263 0,200000 25,621263 25,621263 131,289826
145 1730249927 0,426316 0,400000 0,426213 0,426419 0,072698
142 1730249927 0,199397 0,400000 0,178325 0,220469 0,016081
151 1730249927 0,210568 0,200000 0,210568 0,210568 0,008868
202 1730249927 0,120527 0,200000 0,120527 0,120527 0,002905
181 1730249927 25,621690 0,200000 25,621690 25,621690 131,294202
187 1730249928 25,621263 0,200000 25,621263 25,621263 131,289826
145 1730249928 0,426316 0,400000 0,426213 0,426419 0,072698
142 1730249928 0,199397 0,400000 0,178325 0,220469 0,016081
151 1730249928 0,210568 0,200000 0,210568 0,210568 0,008868
202 1730249928 0,120527 0,200000 0,120527 0,120527 0,002905
181 1730249928 25,621690 0,200000 25,621690 25,621690 131,294202
187 1730249929 25,621263 0,200000 25,621263 25,621263 131,289826
145 1730249929 0,426316 0,400000 0,426213 0,426419 0,072698
142 1730249929 0,199397 0,400000 0,178325 0,220469 0,016081
151 1730249929 0,210568 0,200000 0,210568 0,210568 0,008868
202 1730249929 0,120527 0,200000 0,120527 0,120527 0,002905
181 1730249929 25,621690 0,200000 25,621690 25,621690 131,294202
187 1730249930 25,621263 0,200000 25,621263 25,621263 131,289826
145 1730249930 0,426316 0,400000 0,426213 0,426419 0,072698
142 1730249930 0,199397 0,400000 0,178325 0,220469 0,016081
151 1730249930 0,210568 0,200000 0,210568 0,210568 0,008868
202 1730249930 0,120527 0,200000 0,120527 0,120527 0,002905
181 1730249930 25,621690 0,200000 25,621690 25,621690 131,294202
145 1730249931 0,450811 0,200000 0,450811 0,450811 0,040646
142 1730249931 0,237261 0,200000 0,237261 0,237261 0,011259
205 1730249931 0,096083 0,200000 0,096083 0,096083 0,001846
166 1730249931 0,123582 0,200000 0,123582 0,123582 0,003054
151 1730249931 0,408138 0,200000 0,408138 0,408138 0,033315
145 1730249932 0,450811 0,200000 0,450811 0,450811 0,040646
142 1730249932 0,237261 0,200000 0,237261 0,237261 0,011259
205 1730249932 0,096083 0,200000 0,096083 0,096083 0,001846
166 1730249932 0,123582 0,200000 0,123582 0,123582 0,003054
151 1730249932 0,408138 0,200000 0,408138 0,408138 0,033315
145 1730249933 0,450811 0,200000 0,450811 0,450811 0,040646
142 1730249933 0,237261 0,200000 0,237261 0,237261 0,011259
205 1730249933 0,096083 0,200000 0,096083 0,096083 0,001846
166 1730249933 0,123582 0,200000 0,123582 0,123582 0,003054
151 1730249933 0,408138 0,200000 0,408138 0,408138 0,033315
145 1730249934 0,450811 0,200000 0,450811 0,450811 0,040646
142 1730249934 0,237261 0,200000 0,237261 0,237261 0,011259
205 1730249934 0,096083 0,200000 0,096083 0,096083 0,001846
166 1730249934 0,123582 0,200000 0,123582 0,123582 0,003054
151 1730249934 0,408138 0,200000 0,408138 0,408138 0,033315
145 1730249935 0,450811 0,200000 0,450811 0,450811 0,040646
142 1730249935 0,237261 0,200000 0,237261 0,237261 0,011259
205 1730249935 0,096083 0,200000 0,096083 0,096083 0,001846
166 1730249935 0,123582 0,200000 0,123582 0,123582 0,003054
151 1730249935 0,408138 0,200000 0,408138 0,408138 0,033315
172 1730249936 0,119202 0,200000 0,119202 0,119202 0,002842
184 1730249936 0,220205 0,200000 0,220205 0,220205 0,009698
166 1730249936 0,118857 0,200000 0,118857 0,118857 0,002825
211 1730249936 0,183986 0,200000 0,183986 0,183986 0,006770
172 1730249937 0,119202 0,200000 0,119202 0,119202 0,002842
184 1730249937 0,220205 0,200000 0,220205 0,220205 0,009698
166 1730249937 0,118857 0,200000 0,118857 0,118857 0,002825
211 1730249937 0,183986 0,200000 0,183986 0,183986 0,006770
172 1730249938 0,119202 0,200000 0,119202 0,119202 0,002842
184 1730249938 0,220205 0,200000 0,220205 0,220205 0,009698
166 1730249938 0,118857 0,200000 0,118857 0,118857 0,002825
211 1730249938 0,183986 0,200000 0,183986 0,183986 0,006770
172 1730249939 0,119202 0,200000 0,119202 0,119202 0,002842
184 1730249939 0,220205 0,200000 0,220205 0,220205 0,009698
166 1730249939 0,118857 0,200000 0,118857 0,118857 0,002825
211 1730249939 0,183986 0,200000 0,183986 0,183986 0,006770
172 1730249940 0,119202 0,200000 0,119202 0,119202 0,002842
184 1730249940 0,220205 0,200000 0,220205 0,220205 0,009698
166 1730249940 0,118857 0,200000 0,118857 0,118857 0,002825
211 1730249940 0,183986 0,200000 0,183986 0,183986 0,006770
172 1730249941 0,115006 0,200000 0,115006 0,115006 0,002645
145 1730249941 0,408116 0,400000 0,405128 0,411105 0,066627
190 1730249941 0,148462 0,200000 0,148462 0,148462 0,004408
184 1730249941 0,221836 0,200000 0,221836 0,221836 0,009842
142 1730249941 0,185868 0,400000 0,185579 0,186156 0,013819
208 1730249941 15,864614 0,200000 15,864614 15,864614 50,337196
169 1730249941 0,119248 0,200000 0,119248 0,119248 0,002844
181 1730249941 15,865054 0,200000 15,865054 15,865054 50,339987
172 1730249942 0,115006 0,200000 0,115006 0,115006 0,002645
145 1730249942 0,408116 0,400000 0,405128 0,411105 0,066627
190 1730249942 0,148462 0,200000 0,148462 0,148462 0,004408
184 1730249942 0,221836 0,200000 0,221836 0,221836 0,009842
142 1730249942 0,185868 0,400000 0,185579 0,186156 0,013819
208 1730249942 15,864614 0,200000 15,864614 15,864614 50,337196
169 1730249942 0,119248 0,200000 0,119248 0,119248 0,002844
181 1730249942 15,865054 0,200000 15,865054 15,865054 50,339987
172 1730249943 0,115006 0,200000 0,115006 0,115006 0,002645
145 1730249943 0,408116 0,400000 0,405128 0,411105 0,066627
190 1730249943 0,148462 0,200000 0,148462 0,148462 0,004408
184 1730249943 0,221836 0,200000 0,221836 0,221836 0,009842
142 1730249943 0,185868 0,400000 0,185579 0,186156 0,013819
208 1730249943 15,864614 0,200000 15,864614 15,864614 50,337196
169 1730249943 0,119248 0,200000 0,119248 0,119248 0,002844
181 1730249943 15,865054 0,200000 15,865054 15,865054 50,339987
172 1730249944 0,115006 0,200000 0,115006 0,115006 0,002645
145 1730249944 0,408116 0,400000 0,405128 0,411105 0,066627
190 1730249944 0,148462 0,200000 0,148462 0,148462 0,004408
184 1730249944 0,221836 0,200000 0,221836 0,221836 0,009842
142 1730249944 0,185868 0,400000 0,185579 0,186156 0,013819
208 1730249944 15,864614 0,200000 15,864614 15,864614 50,337196
169 1730249944 0,119248 0,200000 0,119248 0,119248 0,002844
181 1730249944 15,865054 0,200000 15,865054 15,865054 50,339987
172 1730249945 0,115006 0,200000 0,115006 0,115006 0,002645
145 1730249945 0,408116 0,400000 0,405128 0,411105 0,066627
190 1730249945 0,148462 0,200000 0,148462 0,148462 0,004408
184 1730249945 0,221836 0,200000 0,221836 0,221836 0,009842
142 1730249945 0,185868 0,400000 0,185579 0,186156 0,013819
208 1730249945 15,864614 0,200000 15,864614 15,864614 50,337196
169 1730249945 0,119248 0,200000 0,119248 0,119248 0,002844
181 1730249945 15,865054 0,200000 15,865054 15,865054 50,339987
145 1730249946 0,406867 0,200000 0,406867 0,406867 0,033108
166 1730249946 0,127775 0,200000 0,127775 0,127775 0,003265
178 1730249946 0,181037 0,400000 0,176072 0,186002 0,013120
151 1730249946 0,417692 0,200000 0,417692 0,417692 0,034893
151 1730249947 0,417692 0,200000 0,417692 0,417692 0,034893
145 1730249947 0,406867 0,200000 0,406867 0,406867 0,033108
166 1730249947 0,127775 0,200000 0,127775 0,127775 0,003265
178 1730249947 0,181037 0,400000 0,176072 0,186002 0,013120
145 1730249948 0,406867 0,200000 0,406867 0,406867 0,033108
166 1730249948 0,127775 0,200000 0,127775 0,127775 0,003265
178 1730249948 0,181037 0,400000 0,176072 0,186002 0,013120
151 1730249948 0,417692 0,200000 0,417692 0,417692 0,034893
145 1730249949 0,406867 0,200000 0,406867 0,406867 0,033108
166 1730249949 0,127775 0,200000 0,127775 0,127775 0,003265
178 1730249949 0,181037 0,400000 0,176072 0,186002 0,013120
151 1730249949 0,417692 0,200000 0,417692 0,417692 0,034893
145 1730249950 0,406867 0,200000 0,406867 0,406867 0,033108
166 1730249950 0,127775 0,200000 0,127775 0,127775 0,003265
178 1730249950 0,181037 0,400000 0,176072 0,186002 0,013120
151 1730249950 0,417692 0,200000 0,417692 0,417692 0,034893
187 1730249951 25,643555 0,200000 25,643555 25,643555 131,518382
172 1730249951 0,104300 0,200000 0,104300 0,104300 0,002176
193 1730249951 27,334311 0,200000 27,334311 27,334311 149,432914
142 1730249951 0,243684 0,200000 0,243684 0,243684 0,011876
196 1730249951 20,277043 0,200000 20,277043 20,277043 82,231697
151 1730249951 0,220906 0,200000 0,220906 0,220906 0,009760
181 1730249951 24,418661 0,600000 20,277309 27,334705 363,193706
181 1730249952 24,418661 0,600000 20,277309 27,334705 363,193706
187 1730249952 25,643555 0,200000 25,643555 25,643555 131,518382
172 1730249952 0,104300 0,200000 0,104300 0,104300 0,002176
193 1730249952 27,334311 0,200000 27,334311 27,334311 149,432914
142 1730249952 0,243684 0,200000 0,243684 0,243684 0,011876
196 1730249952 20,277043 0,200000 20,277043 20,277043 82,231697
151 1730249952 0,220906 0,200000 0,220906 0,220906 0,009760
187 1730249953 25,643555 0,200000 25,643555 25,643555 131,518382
172 1730249953 0,104300 0,200000 0,104300 0,104300 0,002176
193 1730249953 27,334311 0,200000 27,334311 27,334311 149,432914
142 1730249953 0,243684 0,200000 0,243684 0,243684 0,011876
196 1730249953 20,277043 0,200000 20,277043 20,277043 82,231697
151 1730249953 0,220906 0,200000 0,220906 0,220906 0,009760
181 1730249953 24,418661 0,600000 20,277309 27,334705 363,193706
187 1730249954 25,643555 0,200000 25,643555 25,643555 131,518382
172 1730249954 0,104300 0,200000 0,104300 0,104300 0,002176
193 1730249954 27,334311 0,200000 27,334311 27,334311 149,432914
142 1730249954 0,243684 0,200000 0,243684 0,243684 0,011876
196 1730249954 20,277043 0,200000 20,277043 20,277043 82,231697
151 1730249954 0,220906 0,200000 0,220906 0,220906 0,009760
181 1730249954 24,418661 0,600000 20,277309 27,334705 363,193706
187 1730249955 25,643555 0,200000 25,643555 25,643555 131,518382
172 1730249955 0,104300 0,200000 0,104300 0,104300 0,002176
193 1730249955 27,334311 0,200000 27,334311 27,334311 149,432914
142 1730249955 0,243684 0,200000 0,243684 0,243684 0,011876
196 1730249955 20,277043 0,200000 20,277043 20,277043 82,231697
151 1730249955 0,220906 0,200000 0,220906 0,220906 0,009760
181 1730249955 24,418661 0,600000 20,277309 27,334705 363,193706
166 1730249956 0,124604 0,200000 0,124604 0,124604 0,003105
169 1730249956 0,146758 0,200000 0,146758 0,146758 0,004308
169 1730249957 0,146758 0,200000 0,146758 0,146758 0,004308
166 1730249957 0,124604 0,200000 0,124604 0,124604 0,003105
166 1730249958 0,124604 0,200000 0,124604 0,124604 0,003105
169 1730249958 0,146758 0,200000 0,146758 0,146758 0,004308
166 1730249959 0,124604 0,200000 0,124604 0,124604 0,003105
169 1730249959 0,146758 0,200000 0,146758 0,146758 0,004308
166 1730249960 0,124604 0,200000 0,124604 0,124604 0,003105
169 1730249960 0,146758 0,200000 0,146758 0,146758 0,004308
172 1730249961 0,104417 0,200000 0,104417 0,104417 0,002181
145 1730249961 0,412218 0,400000 0,405262 0,419173 0,067989
184 1730249961 14,234205 0,200000 14,234205 14,234205 40,522516
178 1730249961 0,185330 0,400000 0,185157 0,185503 0,013739
199 1730249961 24,046573 0,200000 24,046573 24,046573 115,647538
181 1730249961 24,046923 0,200000 24,046923 24,046923 115,650905
181 1730249962 24,046923 0,200000 24,046923 24,046923 115,650905
199 1730249962 24,046573 0,200000 24,046573 24,046573 115,647538
145 1730249962 0,412218 0,400000 0,405262 0,419173 0,067989
178 1730249962 0,185330 0,400000 0,185157 0,185503 0,013739
172 1730249962 0,104417 0,200000 0,104417 0,104417 0,002181
184 1730249962 14,234205 0,200000 14,234205 14,234205 40,522516
172 1730249963 0,104417 0,200000 0,104417 0,104417 0,002181
145 1730249963 0,412218 0,400000 0,405262 0,419173 0,067989
184 1730249963 14,234205 0,200000 14,234205 14,234205 40,522516
178 1730249963 0,185330 0,400000 0,185157 0,185503 0,013739
199 1730249963 24,046573 0,200000 24,046573 24,046573 115,647538
181 1730249963 24,046923 0,200000 24,046923 24,046923 115,650905
172 1730249964 0,104417 0,200000 0,104417 0,104417 0,002181
145 1730249964 0,412218 0,400000 0,405262 0,419173 0,067989
184 1730249964 14,234205 0,200000 14,234205 14,234205 40,522516
178 1730249964 0,185330 0,400000 0,185157 0,185503 0,013739
199 1730249964 24,046573 0,200000 24,046573 24,046573 115,647538
181 1730249964 24,046923 0,200000 24,046923 24,046923 115,650905
172 1730249965 0,104417 0,200000 0,104417 0,104417 0,002181
145 1730249965 0,412218 0,400000 0,405262 0,419173 0,067989
184 1730249965 14,234205 0,200000 14,234205 14,234205 40,522516
178 1730249965 0,185330 0,400000 0,185157 0,185503 0,013739
199 1730249965 24,046573 0,200000 24,046573 24,046573 115,647538
181 1730249965 24,046923 0,200000 24,046923 24,046923 115,650905
187 1730249966 25,626322 0,200000 25,626322 25,626322 131,341679
184 1730249966 0,241857 0,200000 0,241857 0,241857 0,011699
142 1730249966 0,180806 0,200000 0,180806 0,180806 0,006538
202 1730249966 0,126078 0,200000 0,126078 0,126078 0,003179
181 1730249966 25,626757 0,200000 25,626757 25,626757 131,346139
142 1730249967 0,180806 0,200000 0,180806 0,180806 0,006538
181 1730249967 25,626757 0,200000 25,626757 25,626757 131,346139
187 1730249967 25,626322 0,200000 25,626322 25,626322 131,341679
184 1730249967 0,241857 0,200000 0,241857 0,241857 0,011699
202 1730249967 0,126078 0,200000 0,126078 0,126078 0,003179
187 1730249968 25,626322 0,200000 25,626322 25,626322 131,341679
184 1730249968 0,241857 0,200000 0,241857 0,241857 0,011699
142 1730249968 0,180806 0,200000 0,180806 0,180806 0,006538
202 1730249968 0,126078 0,200000 0,126078 0,126078 0,003179
181 1730249968 25,626757 0,200000 25,626757 25,626757 131,346139
187 1730249969 25,626322 0,200000 25,626322 25,626322 131,341679
184 1730249969 0,241857 0,200000 0,241857 0,241857 0,011699
142 1730249969 0,180806 0,200000 0,180806 0,180806 0,006538
202 1730249969 0,126078 0,200000 0,126078 0,126078 0,003179
181 1730249969 25,626757 0,200000 25,626757 25,626757 131,346139
187 1730249970 25,626322 0,200000 25,626322 25,626322 131,341679
184 1730249970 0,241857 0,200000 0,241857 0,241857 0,011699
142 1730249970 0,180806 0,200000 0,180806 0,180806 0,006538
202 1730249970 0,126078 0,200000 0,126078 0,126078 0,003179
181 1730249970 25,626757 0,200000 25,626757 25,626757 131,346139
145 1730249971 0,449616 0,200000 0,449616 0,449616 0,040431
193 1730249971 27,374774 0,200000 27,374774 27,374774 149,875653
142 1730249971 0,175161 0,200000 0,175161 0,175161 0,006136
205 1730249971 0,116288 0,200000 0,116288 0,116288 0,002705
166 1730249971 0,128460 0,200000 0,128460 0,128460 0,003300
151 1730249971 0,422911 0,200000 0,422911 0,422911 0,035771
181 1730249971 27,375122 0,200000 27,375122 27,375122 149,879464
151 1730249972 0,422911 0,200000 0,422911 0,422911 0,035771
145 1730249972 0,449616 0,200000 0,449616 0,449616 0,040431
193 1730249972 27,374774 0,200000 27,374774 27,374774 149,875653
142 1730249972 0,175161 0,200000 0,175161 0,175161 0,006136
205 1730249972 0,116288 0,200000 0,116288 0,116288 0,002705
166 1730249972 0,128460 0,200000 0,128460 0,128460 0,003300
181 1730249972 27,375122 0,200000 27,375122 27,375122 149,879464
145 1730249973 0,449616 0,200000 0,449616 0,449616 0,040431
193 1730249973 27,374774 0,200000 27,374774 27,374774 149,875653
142 1730249973 0,175161 0,200000 0,175161 0,175161 0,006136
205 1730249973 0,116288 0,200000 0,116288 0,116288 0,002705
166 1730249973 0,128460 0,200000 0,128460 0,128460 0,003300
151 1730249973 0,422911 0,200000 0,422911 0,422911 0,035771
181 1730249973 27,375122 0,200000 27,375122 27,375122 149,879464
145 1730249974 0,449616 0,200000 0,449616 0,449616 0,040431
193 1730249974 27,374774 0,200000 27,374774 27,374774 149,875653
142 1730249974 0,175161 0,200000 0,175161 0,175161 0,006136
205 1730249974 0,116288 0,200000 0,116288 0,116288 0,002705
166 1730249974 0,128460 0,200000 0,128460 0,128460 0,003300
151 1730249974 0,422911 0,200000 0,422911 0,422911 0,035771
181 1730249974 27,375122 0,200000 27,375122 27,375122 149,879464
145 1730249975 0,449616 0,200000 0,449616 0,449616 0,040431
193 1730249975 27,374774 0,200000 27,374774 27,374774 149,875653
142 1730249975 0,175161 0,200000 0,175161 0,175161 0,006136
205 1730249975 0,116288 0,200000 0,116288 0,116288 0,002705
166 1730249975 0,128460 0,200000 0,128460 0,128460 0,003300
151 1730249975 0,422911 0,200000 0,422911 0,422911 0,035771
181 1730249975 27,375122 0,200000 27,375122 27,375122 149,879464
172 1730249976 0,112706 0,200000 0,112706 0,112706 0,002541
145 1730249976 0,424886 0,200000 0,424886 0,424886 0,036106
208 1730249976 15,901739 0,200000 15,901739 15,901739 50,573058
211 1730249976 0,220357 0,200000 0,220357 0,220357 0,009711
151 1730249976 0,218381 0,200000 0,218381 0,218381 0,009538
181 1730249976 15,902183 0,200000 15,902183 15,902183 50,575882
145 1730249977 0,424886 0,200000 0,424886 0,424886 0,036106
172 1730249977 0,112706 0,200000 0,112706 0,112706 0,002541
208 1730249977 15,901739 0,200000 15,901739 15,901739 50,573058
211 1730249977 0,220357 0,200000 0,220357 0,220357 0,009711
151 1730249977 0,218381 0,200000 0,218381 0,218381 0,009538
181 1730249977 15,902183 0,200000 15,902183 15,902183 50,575882
172 1730249978 0,112706 0,200000 0,112706 0,112706 0,002541
145 1730249978 0,424886 0,200000 0,424886 0,424886 0,036106
208 1730249978 15,901739 0,200000 15,901739 15,901739 50,573058
211 1730249978 0,220357 0,200000 0,220357 0,220357 0,009711
151 1730249978 0,218381 0,200000 0,218381 0,218381 0,009538
181 1730249978 15,902183 0,200000 15,902183 15,902183 50,575882
172 1730249979 0,112706 0,200000 0,112706 0,112706 0,002541
172 1730249980 0,112706 0,200000 0,112706 0,112706 0,002541
145 1730249979 0,424886 0,200000 0,424886 0,424886 0,036106
145 1730249980 0,424886 0,200000 0,424886 0,424886 0,036106
208 1730249979 15,901739 0,200000 15,901739 15,901739 50,573058
208 1730249980 15,901739 0,200000 15,901739 15,901739 50,573058
211 1730249979 0,220357 0,200000 0,220357 0,220357 0,009711
211 1730249980 0,220357 0,200000 0,220357 0,220357 0,009711
151 1730249979 0,218381 0,200000 0,218381 0,218381 0,009538
151 1730249980 0,218381 0,200000 0,218381 0,218381 0,009538
181 1730249979 15,902183 0,200000 15,902183 15,902183 50,575882
181 1730249980 15,902183 0,200000 15,902183 15,902183 50,575882
184 1730249981 0,219921 0,200000 0,219921 0,219921 0,009673
142 1730249981 0,208496 0,200000 0,208496 0,208496 0,008694
166 1730249981 0,130971 0,200000 0,130971 0,130971 0,003431
169 1730249981 0,133802 0,200000 0,133802 0,133802 0,003581
